cluster	member	super_RMSD	aligned_atoms	notes
YP_001165281.1	YP_009097706.1	4.742	1565	
YP_001165281.1	YP_009097899.1	4.756	1147	
YP_001165281.1	YP_009098574.1	5.163	1671	
YP_001165281.1	YP_009098680.1	3.731	1135	
YP_001165281.1	YP_009098727.1	3.74	1155	
YP_001165281.1	YP_009099800.1	3.514	1459	
YP_001165281.1	YP_009100043.1	1.251	1866	
YP_001165281.1	YP_009100128.1	3.953	1427	
YP_001165281.1	YP_009100735.1	4.664	1599	
YP_001165281.1	YP_009100839.1	4.319	1463	
YP_001165281.1	YP_009101057.1	7.654	1043	
YP_001165281.1	YP_009101284.1	3.846	778	
YP_001165281.1	YP_009101447.1	3.967	1568	
YP_001165281.1	YP_009102175.1	20.179	654	Low atoms or high RMSD: 654, 20.18
YP_001165281.1	YP_009102392.1	5.304	1673	
YP_001165281.1	YP_009102663.1	5.304	1673	
YP_001165281.1	YP_009103032.1	4.152	1523	
YP_001165281.1	YP_009103347.1	6.1	773	
YP_001165281.1	YP_009103833.1	3.943	1452	
YP_001165281.1	YP_009111008.1	4.859	1687	
YP_001165281.1	YP_009113094.1	1.23	1945	
YP_001165281.1	YP_009113111.1	5.217	1524	
YP_001165281.1	YP_009118865.1	3.877	1020	
YP_001165281.1	YP_009124207.1	4.832	1245	
YP_001165281.1	YP_009124472.1	3.975	1112	
YP_001165281.1	YP_009124569.1	4.033	1344	
YP_001165281.1	YP_009124671.1	4.125	851	
YP_001165281.1	YP_009124759.1	4.687	546	
YP_001165281.1	YP_009125011.1	4.869	1251	
YP_001165281.1	YP_009125195.1	3.953	1427	
YP_001165281.1	YP_009125297.1	4.033	1371	
YP_001165281.1	YP_009125399.1	20.898	635	Low atoms or high RMSD: 635, 20.90
YP_001165281.1	YP_009125774.1	3.584	336	
YP_001165281.1	YP_009125974.1	2.815	370	
YP_001165281.1	YP_009126054.1	4.731	984	
YP_001165281.1	YP_009126134.1	5.327	1560	
YP_001165281.1	YP_009126629.1	5.65	980	
YP_001165281.1	YP_009133571.1	4.332	1508	
YP_001165281.1	YP_009140304.1	3.967	1568	
YP_001165281.1	YP_009140405.1	6.044	1597	
YP_001165281.1	YP_009140538.1	2.988	1286	
YP_001165281.1	YP_009140798.1	3.632	1436	
YP_001165281.1	YP_009143033.1	3.529	1477	
YP_001165281.1	YP_009145706.1	3.513	1133	
YP_001165281.1	YP_009145830.1	5.357	1387	
YP_001165281.1	YP_009146315.1	3.474	1133	
YP_001165281.1	YP_009146642.1	5.107	1624	
YP_001165281.1	YP_009146643.1	5.576	1554	
YP_001165281.1	YP_009146909.1	5.094	1501	
YP_001165281.1	YP_009147240.1	4.79	1455	
YP_001165281.1	YP_009147337.1	3.694	1124	
YP_001165281.1	YP_009147538.1	3.808	1473	
YP_001165281.1	YP_009148173.1	5.268	1560	
YP_001165281.1	YP_009148287.1	5.264	1357	
YP_001165281.1	YP_009148332.1	5.136	1497	
YP_001165281.1	YP_009148630.1	4.936	1631	
YP_001165281.1	YP_009148830.1	3.541	865	
YP_001165281.1	YP_009149218.1	1.517	273	
YP_001165281.1	YP_009149432.1	5.304	1673	
YP_001165281.1	YP_009149532.1	4.98	1376	
YP_001165281.1	YP_009149566.1	5.971	547	
YP_001165281.1	YP_009149930.1	5.114	1497	
YP_001165281.1	YP_009150177.1	3.509	1137	
YP_001165281.1	YP_009150259.1	4.967	1456	
YP_001165281.1	YP_009150847.1	20.179	654	Low atoms or high RMSD: 654, 20.18
YP_001165281.1	YP_009150889.1	19.807	465	
YP_001165281.1	YP_009151123.1	3.44	821	
YP_001165281.1	YP_009151216.1	5.261	1514	
YP_001165281.1	YP_009151290.1	3.708	1125	
YP_001165281.1	YP_009151394.1	4.967	1355	
YP_001165281.1	YP_009151453.1	4.887	1410	
YP_001165281.1	YP_009151870.1	5.058	1545	
YP_001165281.1	YP_009152071.1	5.199	1527	
YP_001165281.1	YP_009152230.1	3.476	1484	
YP_001165281.1	YP_009152377.1	7.748	808	
YP_001165281.1	YP_009152422.1	4.65	1347	
YP_001165281.1	YP_009152606.1	5.168	1475	
YP_001165281.1	YP_009152677.1	5.321	1546	
YP_001165281.1	YP_009152722.1	4.966	1500	
YP_001165281.1	YP_009153265.1	4.95	1430	
YP_001165281.1	YP_009153358.1	6.926	1290	
YP_001165281.1	YP_009153574.1	4.966	1500	
YP_001165281.1	YP_009153790.1	5.47	1702	
YP_001165281.1	YP_009153890.1	4.966	1500	
YP_001165281.1	YP_009159843.1	5.0	1495	
YP_001165281.1	YP_009159889.1	5.146	1520	
YP_001165281.1	YP_009159933.2	4.722	1405	
YP_001165281.1	YP_009159979.1	5.191	1450	
YP_001165281.1	YP_009160023.1	5.214	1492	
YP_001165281.1	YP_009160070.1	5.303	1495	
YP_001165281.1	YP_009160114.1	5.023	1438	
YP_001165281.1	YP_009160159.2	5.076	1453	
YP_001165281.1	YP_009160204.1	5.247	1490	
YP_001165281.1	YP_009160249.1	5.208	1489	
YP_001165281.1	YP_009160294.1	5.289	1495	
YP_001165281.1	YP_009167735.1	1.57	1831	
YP_001165281.1	YP_009168006.1	4.995	1588	
YP_001165281.1	YP_009168612.1	3.956	806	
YP_001165281.1	YP_009168889.1	1.231	1885	
YP_001165281.1	YP_009169110.1	4.539	1567	
YP_001165281.1	YP_009169304.1	4.94	1662	
YP_001165281.1	YP_009187092.1	3.94	1364	
YP_001165281.1	YP_009187172.1	4.866	1251	
YP_001165281.1	YP_009187669.1	10.295	1111	
YP_001165281.1	YP_009188017.1	4.097	801	
YP_001165281.1	YP_009188097.1	4.855	1524	
YP_001165281.1	YP_009188586.1	3.368	1212	
YP_001165281.1	YP_009188731.1	3.775	1372	
YP_001165281.1	YP_009189158.1	3.636	1259	
YP_001165281.1	YP_009189504.1	4.334	1594	
YP_001165281.1	YP_009190365.1	4.585	1666	
YP_001165281.1	YP_009190764.1	4.68	1674	
YP_001165281.1	YP_009191222.1	4.304	1462	
YP_001165281.1	YP_009191547.1	4.276	1509	
YP_001165281.1	YP_009191625.1	11.849	1276	
YP_001165281.1	YP_009193483.1	4.107	1533	
YP_001165281.1	YP_009193792.1	6.997	952	
YP_001165281.1	YP_009193829.1	4.619	1425	
YP_001165281.1	YP_009193916.1	2.816	370	
YP_001165281.1	YP_009194345.1	4.592	1471	
YP_001165281.1	YP_009194918.1	4.96	1579	
YP_001165281.1	YP_009195206.1	4.663	1463	
YP_001165281.1	YP_009195265.1	4.878	1470	
YP_001165281.1	YP_009195598.1	4.378	1449	
YP_001165281.1	YP_009195779.1	3.291	1358	
YP_001165281.1	YP_009196115.1	4.619	1425	
YP_001165281.1	YP_009197266.1	5.213	1598	
YP_001165281.1	YP_009197961.1	4.667	1463	
YP_001165281.1	YP_009198055.1	17.075	571	
YP_001165281.1	YP_009198122.1	4.802	1295	
YP_001165281.1	YP_009198242.1	4.602	1028	
YP_001165281.1	YP_009198362.1	3.977	400	
YP_001165281.1	YP_009198796.1	3.965	773	
YP_001165281.1	YP_009198888.1	4.343	1466	
YP_001165281.1	YP_009199265.1	3.538	1459	
YP_001165281.1	YP_009199286.1	4.571	1435	
YP_001165281.1	YP_009199409.1	3.664	1141	
YP_001165281.1	YP_009200137.1	4.631	1190	
YP_001165281.1	YP_009200451.1	5.459	1355	
YP_001165281.1	YP_009200810.1	3.685	1122	
YP_001165281.1	YP_009200961.1	4.901	1387	
YP_001165281.1	YP_009201413.1	3.242	1459	
YP_001165281.1	YP_009202225.1	1.865	1579	
YP_001165281.1	YP_009202297.1	4.661	1281	
YP_001165281.1	YP_009202406.1	4.142	268	
YP_001165281.1	YP_009202534.1	4.825	1245	
YP_001165281.1	YP_009202653.1	3.113	333	
YP_001165281.1	YP_009202924.1	4.699	1531	
YP_001165281.1	YP_009203089.1	3.932	780	
YP_001165281.1	YP_009203218.1	4.663	1463	
YP_001165281.1	YP_009203461.1	4.667	1463	
YP_001165281.1	YP_009203927.1	4.898	1510	
YP_001165281.1	YP_009204080.1	3.907	1392	
YP_001165281.1	YP_009204209.1	2.772	314	
YP_001165281.1	YP_009204425.1	3.781	1374	
YP_001165281.1	YP_009204455.1	4.399	1279	
YP_001165281.1	YP_009204973.1	3.507	1139	
YP_001165281.1	YP_009205403.1	4.494	817	
YP_001165281.1	YP_009205485.1	20.696	664	Low atoms or high RMSD: 664, 20.70
YP_001165281.1	YP_009205885.1	4.873	1542	
YP_001165281.1	YP_009206034.1	3.896	1128	
YP_001165281.1	YP_009206142.1	3.917	1570	
YP_001165281.1	YP_009206449.1	1.726	281	
YP_001165281.1	YP_009206734.1	4.906	1274	
YP_001165281.1	YP_009206909.1	4.711	1110	
YP_001165281.1	YP_009207117.1	4.531	1412	
YP_001165281.1	YP_009207381.1	4.774	1615	
YP_001165281.1	YP_009207622.1	1.087	1932	
YP_001165281.1	YP_009207689.1	4.418	960	
YP_001165281.1	YP_009207978.1	5.925	1518	
YP_001165281.1	YP_009208298.1	5.207	1389	
YP_001165281.1	YP_009208432.1	4.834	1434	
YP_001165281.1	YP_009208757.1	3.949	1329	
YP_001165281.1	YP_009208909.1	3.921	927	
YP_001165281.1	YP_009209029.1	4.126	1293	
YP_001165281.1	YP_009209066.1	4.286	791	
YP_001165281.1	YP_009209179.1	4.037	1387	
YP_001165281.1	YP_009209252.1	3.892	1388	
YP_001165281.1	YP_009209501.1	3.035	323	
YP_001165281.1	YP_009209949.1	4.838	1606	
YP_001165281.1	YP_009210109.1	5.312	1638	
YP_001165281.1	YP_009210884.1	3.592	1459	
YP_001165281.1	YP_009211054.1	3.628	1136	
YP_001165281.1	YP_009211180.1	4.536	1274	
YP_001165281.1	YP_009211367.1	7.065	953	
YP_001165281.1	YP_009211633.1	4.945	1687	
YP_001165281.1	YP_009211939.1	1.066	1933	
YP_001165281.1	YP_009212046.1	4.575	920	
YP_001165281.1	YP_009212353.1	3.826	1509	
YP_001165281.1	YP_009212658.1	3.926	1330	
YP_001165281.1	YP_009212766.1	5.177	923	
YP_001165281.1	YP_009213012.1	6.152	1488	
YP_001165281.1	YP_009213145.1	4.57	1435	
YP_001165281.1	YP_009213526.1	3.958	1519	
YP_001165281.1	YP_009214042.1	4.918	1624	
YP_001165281.1	YP_009214204.1	3.917	1570	
YP_001165281.1	YP_009214294.1	4.286	941	
YP_001165281.1	YP_009214376.1	4.536	1274	
YP_001165281.1	YP_009214786.1	4.338	1312	
YP_001165281.1	YP_009214945.1	4.525	1444	
YP_001165281.1	YP_009215042.1	3.676	1537	
YP_001165281.1	YP_009215188.1	7.125	956	
YP_001165281.1	YP_009215326.1	4.836	1221	
YP_001165281.1	YP_009215399.1	4.955	1418	
YP_001165281.1	YP_009215526.1	3.6	376	
YP_001165281.1	YP_009216604.1	4.255	1462	
YP_001165281.1	YP_009217186.1	6.298	1466	
YP_001165281.1	YP_009217588.1	4.556	1611	
YP_001165281.1	YP_009217778.1	11.458	832	
YP_001165281.1	YP_009217880.1	0.946	2012	
YP_001165281.1	YP_009218436.1	4.229	1294	
YP_001165281.1	YP_009218637.1	4.607	1529	
YP_001165281.1	YP_009218843.1	1.095	2069	
YP_001165281.1	YP_009219528.1	3.466	1132	
YP_001165281.1	YP_009220080.1	3.678	1529	
YP_001165281.1	YP_009220969.1	3.936	1611	
YP_001165281.1	YP_009222694.1	9.504	1063	
YP_001165281.1	YP_009223926.1	3.139	1068	
YP_001165281.1	YP_009224882.1	4.663	1463	
YP_001165281.1	YP_009225064.1	4.674	1613	
YP_001165281.1	YP_009226587.1	3.133	989	
YP_001165281.1	YP_009269328.1	4.94	1042	
YP_001165281.1	YP_009273083.1	4.383	582	
YP_001165281.1	YP_009273416.1	3.969	1281	
YP_001165281.1	YP_009273518.1	7.62	895	
YP_001165281.1	YP_009273519.1	6.727	946	
YP_001165281.1	YP_009273610.1	5.473	1474	
YP_001165281.1	YP_009273955.1	6.169	1263	
YP_001165281.1	YP_009274027.1	4.7	1510	
YP_001165281.1	YP_009274070.1	6.844	304	
YP_001165281.1	YP_009274253.1	6.047	1307	
YP_001165281.1	YP_009274459.1	3.758	555	
YP_001165281.1	YP_009274779.1	3.677	403	
YP_001165281.1	YP_009275094.1	3.681	1244	
YP_001165281.1	YP_009275296.1	4.375	1023	
YP_001165281.1	YP_009275586.1	4.373	579	
YP_001165281.1	YP_009275706.1	5.831	1336	
YP_001165281.1	YP_009276001.1	9.428	1055	
YP_001165281.1	YP_009276106.1	5.49	1286	
YP_001165281.1	YP_009276161.1	4.383	582	
YP_001165281.1	YP_009276477.1	3.308	559	
YP_001165281.1	YP_009276547.1	5.123	1037	
YP_001165281.1	YP_009276739.1	3.108	1190	
YP_001165281.1	YP_009277562.1	5.225	1679	
YP_001165281.1	YP_009277763.1	4.226	1407	
YP_001165281.1	YP_009277941.1	4.707	1463	
YP_001165281.1	YP_009278915.1	5.376	1671	
YP_001165281.1	YP_009280049.1	5.207	1659	
YP_001165281.1	YP_009281522.1	5.222	1679	
YP_001165281.1	YP_009282266.1	2.185	342	
YP_001165281.1	YP_009283851.1	4.055	1562	
YP_001165281.1	YP_009284054.1	5.177	1661	
YP_001165281.1	YP_009284290.1	1.547	1839	
YP_001165281.1	YP_009284727.1	3.98	1449	
YP_001165281.1	YP_009284804.1	20.333	616	Low atoms or high RMSD: 616, 20.33
YP_001165281.1	YP_009285501.1	3.249	388	
YP_001165281.1	YP_009286064.1	15.129	517	
YP_001165281.1	YP_009286546.1	5.349	1601	
YP_001165281.1	YP_009287400.1	7.288	1006	
YP_001165281.1	YP_009287499.1	4.161	594	
YP_001165281.1	YP_009287691.1	5.013	1487	
YP_001165281.1	YP_009287806.1	4.924	1426	
YP_001165281.1	YP_009288251.1	3.493	1133	
YP_001165281.1	YP_009288554.1	5.175	1673	
YP_001165281.1	YP_009288878.1	4.694	1669	
YP_001165281.1	YP_009289092.1	4.671	1600	
YP_001165281.1	YP_009289591.1	4.579	1683	
YP_001165281.1	YP_009289679.1	15.303	530	
YP_001165281.1	YP_009289829.1	3.235	335	
YP_001165281.1	YP_009290456.1	5.046	1614	
YP_001165281.1	YP_009290699.1	5.263	1432	
YP_001165281.1	YP_009290988.1	3.458	1209	
YP_001165281.1	YP_009291171.1	10.629	1108	
YP_001165281.1	YP_009291896.1	4.763	1053	
YP_001165281.1	YP_009292408.1	7.989	407	
YP_001165281.1	YP_009293439.1	4.055	1562	
YP_001165281.1	YP_009293569.1	3.61	1560	
YP_001165281.1	YP_009300712.1	5.435	1571	
YP_001165281.1	YP_009300802.1	15.332	532	
YP_001165281.1	YP_009300924.1	3.941	431	
YP_001165281.1	YP_009301099.1	5.305	608	
YP_001165281.1	YP_009301380.1	15.244	526	
YP_001165281.1	YP_009301458.1	3.41	336	
YP_001165281.1	YP_009301520.1	3.288	1468	
YP_001165281.1	YP_009301961.1	21.352	503	Low atoms or high RMSD: 503, 21.35
YP_001165281.1	YP_009302098.1	4.982	1069	
YP_001165281.1	YP_009302332.1	4.107	1470	
YP_001165281.1	YP_009302438.1	3.787	1531	
YP_001165281.1	YP_009302779.1	5.174	316	
YP_001165281.1	YP_009302958.1	11.176	1061	
YP_001165281.1	YP_009303090.1	11.712	1056	
YP_001165281.1	YP_009303172.1	21.786	503	Low atoms or high RMSD: 503, 21.79
YP_001165281.1	YP_009303402.1	4.425	593	
YP_001165281.1	YP_009303722.1	3.717	1456	
YP_001165281.1	YP_009303776.1	2.815	370	
YP_001165281.1	YP_009303964.1	3.865	781	
YP_001165281.1	YP_009304210.1	4.446	1526	
YP_001165281.1	YP_009304277.1	3.864	714	
YP_001165281.1	YP_009304349.1	15.332	532	
YP_001165281.1	YP_009304685.1	3.884	783	
YP_001165281.1	YP_009304926.1	4.403	1419	
YP_001165281.1	YP_009320443.1	3.291	1344	
YP_001165281.1	YP_009321274.1	4.854	1503	
YP_001165281.1	YP_009321823.1	31.823	1675	Low atoms or high RMSD: 1675, 31.82
YP_001165281.1	YP_009322448.1	3.869	1460	
YP_001165281.1	YP_009322874.1	30.871	1673	Low atoms or high RMSD: 1673, 30.87
YP_001165281.1	YP_009322944.1	4.092	1569	
YP_001165281.1	YP_009323392.1	4.64	1532	
YP_001165281.1	YP_009323547.1	3.769	425	
YP_001165281.1	YP_009324085.1	4.64	1532	
YP_001165281.1	YP_009324173.1	3.873	1406	
YP_001165281.1	YP_009324412.1	8.254	318	
YP_001165281.1	YP_009324621.1	3.458	1131	
YP_001165281.1	YP_009325003.1	3.774	955	
YP_001165281.1	YP_009590891.1	3.385	336	
YP_001165281.1	YP_009591124.1	3.255	1389	
YP_001165281.1	YP_009591184.1	4.834	1434	
YP_001165281.1	YP_009591323.1	3.891	1325	
YP_001165281.1	YP_009591458.1	1.013	1999	
YP_001165281.1	YP_009591478.1	4.858	1351	
YP_001165281.1	YP_009591564.1	4.822	1412	
YP_001165281.1	YP_009591769.1	4.627	985	
YP_001165281.1	YP_009591867.1	4.626	985	
YP_001165281.1	YP_009591991.1	4.033	1371	
YP_001165281.1	YP_009592100.1	6.174	1135	
YP_001165281.1	YP_009592229.1	6.525	940	
YP_001165281.1	YP_009592261.1	3.461	1274	
YP_001165281.1	YP_009592310.1	30.871	1673	Low atoms or high RMSD: 1673, 30.87
YP_001165281.1	YP_009592386.1	4.781	1422	
YP_001165281.1	YP_009592645.1	4.98	1080	
YP_001165281.1	YP_009592767.1	4.728	1606	
YP_001165281.1	YP_009593277.1	7.124	956	
YP_001165281.1	YP_009593706.1	5.214	1102	
YP_001165281.1	YP_009593793.1	7.219	959	
YP_001165281.1	YP_009593889.1	3.844	1001	
YP_001165281.1	YP_009594364.1	4.186	1132	
YP_001165281.1	YP_009594781.1	17.994	649	
YP_001165281.1	YP_009595660.1	3.521	1465	
YP_001165281.1	YP_009595709.1	4.403	1419	
YP_001165281.1	YP_009595775.1	4.361	641	
YP_001165281.1	YP_009596231.1	4.94	1042	
YP_001165281.1	YP_009596603.1	3.339	370	
YP_001165281.1	YP_009596686.1	5.693	1370	
YP_001165281.1	YP_009596765.1	4.565	1213	
YP_001165281.1	YP_009596821.1	4.254	1591	
YP_001165281.1	YP_009596881.1	7.296	1239	
YP_001165281.1	YP_009596939.1	4.27	1592	
YP_001165281.1	YP_009597001.1	4.377	1607	
YP_001165281.1	YP_009597060.1	4.239	1582	
YP_001165281.1	YP_009597256.1	5.342	1583	
YP_001165281.1	YP_009597565.1	3.065	1077	
YP_001165281.1	YP_009598048.1	6.844	1002	
YP_001165281.1	YP_009598119.1	6.844	1002	
YP_001165281.1	YP_009598472.1	7.595	930	
YP_001165281.1	YP_009598539.1	4.667	1463	
YP_001165281.1	YP_009598924.1	5.229	1355	
YP_001165281.1	YP_009599367.1	6.831	1469	
YP_001165281.1	YP_009599736.1	9.291	645	
YP_001165281.1	YP_009600270.1	3.676	1122	
YP_001165281.1	YP_009600431.1	3.676	1122	
YP_001165281.1	YP_009600504.1	6.446	1044	
YP_001165281.1	YP_009600706.1	1.24	1890	
YP_001165281.1	YP_009601224.1	3.567	1492	
YP_001165281.1	YP_009601505.1	4.109	951	
YP_001165281.1	YP_009601579.1	3.98	941	
YP_001165281.1	YP_009601654.1	3.812	1237	
YP_001165281.1	YP_009602142.1	5.283	1571	
YP_001165281.1	YP_009602451.1	4.53	1462	
YP_001165281.1	YP_009602513.1	4.669	1537	
YP_001165281.1	YP_009602576.1	5.313	1564	
YP_001165281.1	YP_009602636.1	4.614	1515	
YP_001165281.1	YP_009602700.1	4.872	1570	
YP_001165281.1	YP_009602763.1	4.859	1560	
YP_001165281.1	YP_009602818.1	4.627	1461	
YP_001165281.1	YP_009602882.1	4.565	1492	
YP_001165281.1	YP_009602947.1	4.483	1384	
YP_001165281.1	YP_009603059.1	4.14	1426	
YP_001165281.1	YP_009603113.1	5.073	1538	
YP_001165281.1	YP_009603302.1	3.028	1162	
YP_001165281.1	YP_009603401.1	5.928	1439	
YP_001165281.1	YP_009603489.1	6.218	1578	
YP_001165281.1	YP_009603640.1	5.191	1450	
YP_001165281.1	YP_009603685.1	5.085	1497	
YP_001165281.1	YP_009603731.1	5.087	1513	
YP_001165281.1	YP_009603777.1	5.136	1497	
YP_001165281.1	YP_009604058.1	4.867	1238	
YP_001165281.1	YP_009604417.1	5.982	1526	
YP_001165281.1	YP_009604502.1	8.208	1019	
YP_001165281.1	YP_009604697.1	3.896	1128	
YP_001165281.1	YP_009604802.1	2.815	370	
YP_001165281.1	YP_009604886.1	20.604	666	Low atoms or high RMSD: 666, 20.60
YP_001165281.1	YP_009605022.1	21.144	640	Low atoms or high RMSD: 640, 21.14
YP_001165281.1	YP_009605456.1	6.333	1470	
YP_001165281.1	YP_009605773.1	6.582	1487	
YP_001165281.1	YP_009606095.1	8.821	1331	
YP_001165281.1	YP_009606416.1	6.262	1464	
YP_001165281.1	YP_009606453.1	3.7	1538	
YP_001165281.1	YP_009606605.1	3.541	1137	
YP_001165281.1	YP_009606701.1	10.268	1352	
YP_001165281.1	YP_009606910.1	3.525	1140	
YP_001165281.1	YP_009607018.1	3.814	1490	
YP_001165281.1	YP_009607498.1	4.097	795	
YP_001165281.1	YP_009607586.1	4.089	794	
YP_001165281.1	YP_009607667.1	4.155	950	
YP_001165281.1	YP_009607757.1	4.626	985	
YP_001165281.1	YP_009607953.1	4.822	1412	
YP_001165281.1	YP_009608091.1	4.639	1285	
YP_001165281.1	YP_009608198.1	4.124	1380	
YP_001165281.1	YP_009609015.1	5.697	1397	
YP_001165281.1	YP_009609519.1	5.612	1571	
YP_001165281.1	YP_009609646.1	3.457	1448	
YP_001165281.1	YP_009609877.1	8.142	1005	
YP_001165281.1	YP_009609960.1	3.888	939	
YP_001165281.1	YP_009610037.1	4.495	1174	
YP_001165281.1	YP_009610238.1	4.161	1136	
YP_001165281.1	YP_009612363.1	11.418	313	
YP_001165281.1	YP_009612398.1	4.01	946	
YP_001165281.1	YP_009612474.1	3.778	1232	
YP_001165281.1	YP_009612555.1	4.921	1414	
YP_001165281.1	YP_009612740.1	3.466	1129	
YP_001165281.1	YP_009612822.1	6.3	1365	
YP_001165281.1	YP_009613023.1	4.768	1612	
YP_001165281.1	YP_009613297.1	4.023	1468	
YP_001165281.1	YP_009613357.1	4.001	1451	
YP_001165281.1	YP_009613463.1	3.574	1442	
YP_001165281.1	YP_009613648.1	4.834	1434	
YP_001165281.1	YP_009613847.1	8.204	1007	
YP_001165281.1	YP_009613923.1	4.293	316	
YP_001165281.1	YP_009614043.1	3.496	372	
YP_001165281.1	YP_009614166.1	7.364	800	
YP_001165281.1	YP_009614254.1	4.462	1413	
YP_001165281.1	YP_009614349.1	4.652	1440	
YP_001165281.1	YP_009614451.1	4.549	1444	
YP_001165281.1	YP_009614544.1	4.088	790	
YP_001165281.1	YP_009614841.1	5.175	1673	
YP_001165281.1	YP_009615308.1	2.939	1077	
YP_001165281.1	YP_009615367.1	4.779	1319	
YP_001165281.1	YP_009615667.1	5.259	1547	
YP_001165281.1	YP_009615785.1	21.364	503	Low atoms or high RMSD: 503, 21.36
YP_001165281.1	YP_009615947.1	3.906	925	
YP_001165281.1	YP_009616224.1	4.889	1097	
YP_001165281.1	YP_009616306.1	21.261	555	Low atoms or high RMSD: 555, 21.26
YP_001165281.1	YP_009616365.1	3.6	1422	
YP_001165281.1	YP_009616445.1	4.616	1398	
YP_001165281.1	YP_009616520.1	4.531	1412	
YP_001165281.1	YP_009616598.1	12.269	1091	
YP_001165281.1	YP_009616753.1	9.627	1078	
YP_001165281.1	YP_009616871.1	4.107	1470	
YP_001165281.1	YP_009616994.1	7.749	1447	
YP_001165281.1	YP_009617270.1	4.147	796	
YP_001165281.1	YP_009617566.1	5.102	1458	
YP_001165281.1	YP_009617828.1	3.967	1568	
YP_001165281.1	YP_009618273.1	5.925	1506	
YP_001165281.1	YP_009618591.1	3.539	1136	
YP_001165281.1	YP_009618722.1	3.465	1129	
YP_001165281.1	YP_009618997.1	5.074	1609	
YP_001165281.1	YP_009619121.1	5.122	1615	
YP_001165281.1	YP_009619392.1	7.123	956	
YP_001165281.1	YP_009619464.1	7.124	956	
YP_001165281.1	YP_009619790.1	5.289	1453	
YP_001165281.1	YP_009620524.1	4.796	1191	
YP_001165281.1	YP_009621570.1	3.752	1116	
YP_001165281.1	YP_009621699.1	3.676	1122	
YP_001165281.1	YP_009622050.1	6.333	1470	
YP_001165281.1	YP_009622078.1	5.983	1455	
YP_001165281.1	YP_009622245.1	6.199	1501	
YP_001165281.1	YP_009622341.1	3.908	1433	
YP_001165281.1	YP_009622410.1	20.496	595	Low atoms or high RMSD: 595, 20.50
YP_001165281.1	YP_009622824.1	5.888	1590	
YP_001165281.1	YP_009622985.1	21.35	503	Low atoms or high RMSD: 503, 21.35
YP_001165281.1	YP_009623245.1	3.882	1425	
YP_001165281.1	YP_009623477.1	7.288	1006	
YP_001165281.1	YP_009623844.1	12.224	715	
YP_001165281.1	YP_009624545.1	4.94	1042	
YP_001165281.1	YP_009624711.1	3.731	1460	
YP_001165281.1	YP_009624745.1	3.799	1466	
YP_001165281.1	YP_009624833.1	3.692	1420	
YP_001165281.1	YP_009624928.1	3.679	1607	
YP_001165281.1	YP_009625061.1	5.159	1666	
YP_001165281.1	YP_009625601.1	5.153	1488	
YP_001165281.1	YP_009625855.1	4.592	1060	
YP_001165281.1	YP_009625861.1	4.415	1404	
YP_001165281.1	YP_009626105.1	6.365	1477	
YP_001165281.1	YP_009626531.1	3.677	742	
YP_001165281.1	YP_009626650.1	2.441	443	
YP_001165281.1	YP_009635440.1	4.328	783	
YP_001165281.1	YP_009635525.1	3.926	782	
YP_001165281.1	YP_009635619.1	4.573	760	
YP_001165281.1	YP_009635704.1	4.147	796	
YP_001165281.1	YP_009635785.1	4.766	952	
YP_001165281.1	YP_009635863.1	20.083	661	Low atoms or high RMSD: 661, 20.08
YP_001165281.1	YP_009636000.1	4.297	967	
YP_001165281.1	YP_009636081.1	4.622	1285	
YP_001165281.1	YP_009636205.1	5.342	1432	
YP_001165281.1	YP_009636429.1	4.025	1361	
YP_001165281.1	YP_009636546.1	3.925	782	
YP_001165281.1	YP_009636638.1	4.737	1291	
YP_001165281.1	YP_009636754.1	4.559	973	
YP_001165281.1	YP_009636848.1	4.626	985	
YP_001165281.1	YP_009636948.1	3.51	338	
YP_001165281.1	YP_009637157.1	4.82	1244	
YP_001165281.1	YP_009637277.1	4.626	985	
YP_001165281.1	YP_009637360.1	3.23	339	
YP_001165281.1	YP_009637465.1	4.592	983	
YP_001165281.1	YP_009637557.1	4.626	985	
YP_001165281.1	YP_009637652.1	4.085	790	
YP_001165281.1	YP_009637742.1	4.593	983	
YP_001165281.1	YP_009637835.1	3.927	782	
YP_001165281.1	YP_009637927.1	4.398	956	
YP_001165281.1	YP_009638016.1	4.509	363	
YP_001165281.1	YP_009638111.1	4.766	952	
YP_001165281.1	YP_009638202.1	3.9	780	
YP_001165281.1	YP_009638289.1	4.084	784	
YP_001165281.1	YP_009638377.1	4.791	1299	
YP_001165281.1	YP_009638482.1	4.089	785	
YP_001165281.1	YP_009638581.1	3.597	335	
YP_001165281.1	YP_009638684.1	4.237	783	
YP_001165281.1	YP_009638769.1	4.066	798	
YP_001165281.1	YP_009638856.1	4.107	796	
YP_001165281.1	YP_009639695.1	4.694	683	
YP_001165281.1	YP_009639751.1	4.883	687	
YP_001165281.1	YP_009664311.1	6.653	1517	
YP_001165281.1	YP_009667186.1	3.65	1471	
YP_001165281.1	YP_009702236.1	3.188	1089	
YP_001165281.1	YP_009778166.1	4.661	1421	
YP_001165281.1	YP_009778453.1	4.582	1414	
