cluster	member	super_RMSD	aligned_atoms	notes
YP_008058461.1	YP_009213621.1	4.932	1072	
YP_008058461.1	YP_009214023.1	6.189	1036	
YP_008058461.1	YP_009214135.1	7.015	1213	
YP_008058461.1	YP_009214284.1	4.866	1339	
YP_008058461.1	YP_009214366.1	3.997	1211	
YP_008058461.1	YP_009214466.1	4.745	1035	
YP_008058461.1	YP_009214774.1	3.918	1263	
YP_008058461.1	YP_009214930.1	3.499	682	
YP_008058461.1	YP_009214931.1	3.846	173	
YP_008058461.1	YP_009215022.1	6.299	1353	
YP_008058461.1	YP_009215204.1	6.08	1246	
YP_008058461.1	YP_009215317.1	4.059	643	
YP_008058461.1	YP_009215318.1	5.642	1045	
YP_008058461.1	YP_009215389.1	5.165	1091	
YP_008058461.1	YP_009215516.1	5.987	926	
YP_008058461.1	YP_009215700.1	3.973	1309	
YP_008058461.1	YP_009215869.1	4.71	1100	
YP_008058461.1	YP_009216089.1	4.71	1100	
YP_008058461.1	YP_009216352.1	4.459	1183	
YP_008058461.1	YP_009216569.1	3.925	1308	
YP_008058461.1	YP_009216593.1	3.743	1064	
YP_008058461.1	YP_009216859.1	5.188	1287	
YP_008058461.1	YP_009216943.1	7.058	1210	
YP_008058461.1	YP_009217570.1	5.01	989	
YP_008058461.1	YP_009217572.1	4.753	1024	
YP_008058461.1	YP_009217771.1	5.051	1398	
YP_008058461.1	YP_009217859.1	4.613	1175	
YP_008058461.1	YP_009218122.1	3.953	1312	
YP_008058461.1	YP_009218140.1	4.261	1304	
YP_008058461.1	YP_009218324.2	4.086	959	
YP_008058461.1	YP_009218426.1	4.425	1028	
YP_008058461.1	YP_009218786.1	6.437	1092	
YP_008058461.1	YP_009218818.1	5.612	940	
YP_008058461.1	YP_009218956.1	5.106	1305	
YP_008058461.1	YP_009219285.1	7.127	1241	
YP_008058461.1	YP_009219540.1	4.475	1275	
YP_008058461.1	YP_009219879.2	4.164	1004	
YP_008058461.1	YP_009219975.1	6.259	1176	
YP_008058461.1	YP_009220064.1	5.805	1315	
YP_008058461.1	YP_009220191.1	4.864	1328	
YP_008058461.1	YP_009220838.1	5.943	1078	
YP_008058461.1	YP_009221392.1	5.052	1334	
YP_008058461.1	YP_009222297.1	4.219	954	
YP_008058461.1	YP_009222707.1	4.448	1222	
YP_008058461.1	YP_009223409.1	3.355	1188	
YP_008058461.1	YP_009223915.1	4.346	1278	
YP_008058461.1	YP_009225080.1	6.433	1058	
YP_008058461.1	YP_009225271.1	3.481	1204	
YP_008058461.1	YP_009225661.1	3.87	1240	
YP_008058461.1	YP_009225676.1	4.983	1229	
YP_008058461.1	YP_009225780.1	4.677	1343	
YP_008058461.1	YP_009225996.1	3.769	1229	
YP_008058461.1	YP_009226435.1	4.733	1349	
YP_008058461.1	YP_009226661.1	8.131	530	
YP_008058461.1	YP_009226882.1	3.737	873	
YP_008058461.1	YP_009227036.1	3.945	956	
YP_008058461.1	YP_009268681.1	6.845	1232	
YP_008058461.1	YP_009269149.1	5.379	1260	
YP_008058461.1	YP_009269316.1	4.193	1154	
YP_008058461.1	YP_009273070.1	5.379	1260	
YP_008058461.1	YP_009273404.1	4.904	1271	
YP_008058461.1	YP_009273502.1	3.548	1000	
YP_008058461.1	YP_009273664.1	4.465	905	
YP_008058461.1	YP_009273943.1	3.656	1138	
YP_008058461.1	YP_009274058.1	2.2	569	
YP_008058461.1	YP_009274059.1	6.461	432	
YP_008058461.1	YP_009274242.1	4.596	1310	
YP_008058461.1	YP_009274446.1	4.787	969	
YP_008058461.1	YP_009274763.1	4.843	1119	
YP_008058461.1	YP_009275082.1	5.414	1301	
YP_008058461.1	YP_009275283.1	4.101	1001	
YP_008058461.1	YP_009275467.1	3.833	1281	
YP_008058461.1	YP_009275694.1	4.289	1094	
YP_008058461.1	YP_009275783.1	4.401	1032	
YP_008058461.1	YP_009275984.1	4.138	1160	
YP_008058461.1	YP_009276148.1	5.379	1260	
YP_008058461.1	YP_009276308.1	2.903	1177	
YP_008058461.1	YP_009276438.1	5.703	566	
YP_008058461.1	YP_009276467.1	4.158	1252	
YP_008058461.1	YP_009276534.1	6.143	1003	
YP_008058461.1	YP_009276727.1	4.558	1007	
YP_008058461.1	YP_009277546.1	6.571	1064	
YP_008058461.1	YP_009277750.1	3.067	1316	
YP_008058461.1	YP_009277929.1	3.515	1348	
YP_008058461.1	YP_009278571.1	3.963	934	
YP_008058461.1	YP_009278601.1	3.88	529	
YP_008058461.1	YP_009278899.1	5.247	1032	
YP_008058461.1	YP_009279554.1	4.073	1228	
YP_008058461.1	YP_009280026.1	5.143	1032	
YP_008058461.1	YP_009280200.1	4.425	1171	
YP_008058461.1	YP_009280333.1	5.229	1250	
YP_008058461.1	YP_009280742.1	4.176	1338	
YP_008058461.1	YP_009281107.1	5.632	1265	
YP_008058461.1	YP_009281508.1	5.662	1072	
YP_008058461.1	YP_009282256.1	5.445	1296	
YP_008058461.1	YP_009283421.1	3.885	1179	
YP_008058461.1	YP_009283957.1	6.092	1340	
YP_008058461.1	YP_009283993.1	4.576	966	
YP_008058461.1	YP_009284036.1	5.693	1020	
YP_008058461.1	YP_009284269.1	3.711	1037	
YP_008058461.1	YP_009284657.1	4.448	1299	
YP_008058461.1	YP_009284716.1	3.959	938	
YP_008058461.1	YP_009284792.1	2.482	576	
YP_008058461.1	YP_009284793.1	7.082	522	
YP_008058461.1	YP_009284939.1	3.954	1248	
YP_008058461.1	YP_009285515.1	4.483	1046	
YP_008058461.1	YP_009285820.1	7.453	1333	
YP_008058461.1	YP_009286051.1	3.81	1230	
YP_008058461.1	YP_009286206.1	3.791	595	
YP_008058461.1	YP_009286525.1	5.515	967	
YP_008058461.1	YP_009286528.1	4.981	959	
YP_008058461.1	YP_009286833.1	5.349	1255	
YP_008058461.1	YP_009287415.1	4.223	1221	
YP_008058461.1	YP_009287486.1	9.526	998	
YP_008058461.1	YP_009287681.1	4.808	1163	
YP_008058461.1	YP_009287796.1	4.51	1084	
YP_008058461.1	YP_009287973.1	4.697	1215	
YP_008058461.1	YP_009288239.1	5.349	1436	
YP_008058461.1	YP_009288539.1	6.645	1068	
YP_008058461.1	YP_009288862.1	5.255	632	
YP_008058461.1	YP_009289108.1	5.73	997	
YP_008058461.1	YP_009289358.1	5.349	1255	
YP_008058461.1	YP_009289436.1	5.066	952	
YP_008058461.1	YP_009289666.1	3.669	1206	
YP_008058461.1	YP_009290441.1	5.616	1059	
YP_008058461.1	YP_009290613.1	3.284	1126	
YP_008058461.1	YP_009290977.1	5.087	1327	
YP_008058461.1	YP_009291185.1	4.223	1221	
YP_008058461.1	YP_009292397.1	3.344	1196	
YP_008058461.1	YP_009292647.1	5.143	1341	
YP_008058461.1	YP_009293343.1	5.786	1269	
YP_008058461.1	YP_009293468.1	5.941	1166	
YP_008058461.1	YP_009300701.1	3.529	1091	
YP_008058461.1	YP_009300790.1	3.933	1288	
YP_008058461.1	YP_009300934.1	5.475	1264	
YP_008058461.1	YP_009301087.1	6.295	1022	
YP_008058461.1	YP_009301281.1	7.14	824	
YP_008058461.1	YP_009301367.1	3.794	1227	
YP_008058461.1	YP_009301448.1	4.364	1266	
YP_008058461.1	YP_009301634.1	5.181	1079	
YP_008058461.1	YP_009301944.1	2.649	618	
YP_008058461.1	YP_009301945.1	6.325	880	
YP_008058461.1	YP_009302025.1	5.546	1189	
YP_008058461.1	YP_009302210.1	4.502	956	
YP_008058461.1	YP_009302320.1	6.852	1158	
YP_008058461.1	YP_009302767.1	4.273	1235	
YP_008058461.1	YP_009302942.1	7.624	1310	
YP_008058461.1	YP_009303161.1	3.629	1287	
YP_008058461.1	YP_009303308.1	7.285	859	
YP_008058461.1	YP_009303731.1	3.311	1068	
YP_008058461.1	YP_009303952.1	4.811	1328	
YP_008058461.1	YP_009304198.1	5.994	1158	
YP_008058461.1	YP_009304265.1	4.143	1244	
YP_008058461.1	YP_009304337.1	4.265	1276	
YP_008058461.1	YP_009304452.1	3.73	1342	
YP_008058461.1	YP_009304673.1	4.374	1254	
YP_008058461.1	YP_009304914.1	5.996	1157	
YP_008058461.1	YP_009320563.1	5.411	1092	
YP_008058461.1	YP_009320885.1	4.609	1217	
YP_008058461.1	YP_009321405.1	4.987	956	
YP_008058461.1	YP_009321849.1	5.207	1301	
YP_008058461.1	YP_009322016.1	3.334	1048	
YP_008058461.1	YP_009322097.1	3.391	1147	
YP_008058461.1	YP_009322225.1	4.114	1252	
YP_008058461.1	YP_009322548.1	3.562	928	
YP_008058461.1	YP_009322756.1	4.543	1280	
YP_008058461.1	YP_009322906.1	5.187	1300	
YP_008058461.1	YP_009323080.1	3.15	882	
YP_008058461.1	YP_009323376.1	6.162	987	
YP_008058461.1	YP_009323538.1	5.476	1264	
YP_008058461.1	YP_009323885.1	4.609	1217	
YP_008058461.1	YP_009324070.1	5.777	976	
YP_008058461.1	YP_009324072.1	4.23	941	
YP_008058461.1	YP_009324287.1	5.498	1030	
YP_008058461.1	YP_009324401.1	5.341	971	
YP_008058461.1	YP_009324609.1	5.264	1334	
YP_008058461.1	YP_009325109.1	6.989	1120	
YP_008058461.1	YP_009590867.1	4.988	1353	
YP_008058461.1	YP_009591109.1	5.566	1504	
YP_008058461.1	YP_009591172.1	3.125	1026	
YP_008058461.1	YP_009591313.1	3.997	1202	
YP_008058461.1	YP_009591432.1	5.139	1188	
YP_008058461.1	YP_009591468.1	5.122	1125	
YP_008058461.1	YP_009591552.1	3.483	1067	
YP_008058461.1	YP_009591723.1	4.459	904	
YP_008058461.1	YP_009591757.1	4.494	1251	
YP_008058461.1	YP_009591855.1	4.021	1194	
YP_008058461.1	YP_009591961.1	3.715	1153	
YP_008058461.1	YP_009591981.1	3.98	1211	
YP_008058461.1	YP_009592090.1	4.274	1031	
YP_008058461.1	YP_009592248.1	3.042	1163	
YP_008058461.1	YP_009592341.1	5.211	1312	
YP_008058461.1	YP_009592376.1	6.302	1229	
YP_008058461.1	YP_009592464.1	3.681	1101	
YP_008058461.1	YP_009592633.1	3.876	836	
YP_008058461.1	YP_009592783.1	5.971	1005	
YP_008058461.1	YP_009593261.1	4.797	1278	
YP_008058461.1	YP_009593392.1	4.251	1128	
YP_008058461.1	YP_009593693.1	3.722	1199	
YP_008058461.1	YP_009593777.1	5.688	1286	
YP_008058461.1	YP_009594069.1	3.318	1047	
YP_008058461.1	YP_009594162.1	3.755	1276	
YP_008058461.1	YP_009594242.1	3.761	1277	
YP_008058461.1	YP_009594353.1	4.88	1129	
YP_008058461.1	YP_009594412.1	2.702	792	
YP_008058461.1	YP_009594797.1	4.475	1300	
YP_008058461.1	YP_009595163.1	5.023	1340	
YP_008058461.1	YP_009595355.1	5.204	1318	
YP_008058461.1	YP_009595559.1	3.096	852	
YP_008058461.1	YP_009595697.1	5.997	1157	
YP_008058461.1	YP_009595764.1	4.564	1258	
YP_008058461.1	YP_009595854.1	3.316	1252	
YP_008058461.1	YP_009596179.1	4.083	1259	
YP_008058461.1	YP_009596219.1	4.193	1154	
YP_008058461.1	YP_009596381.1	3.914	1240	
YP_008058461.1	YP_009596675.1	4.734	1218	
YP_008058461.1	YP_009596754.1	3.091	984	
YP_008058461.1	YP_009596810.1	3.706	1136	
YP_008058461.1	YP_009596870.1	3.091	984	
YP_008058461.1	YP_009596928.1	3.765	1121	
YP_008058461.1	YP_009596990.1	3.731	1140	
YP_008058461.1	YP_009597049.1	3.792	1124	
YP_008058461.1	YP_009597131.1	4.881	1029	
YP_008058461.1	YP_009597180.1	4.743	1180	
YP_008058461.1	YP_009597289.1	5.998	1160	
YP_008058461.1	YP_009597340.1	7.309	1195	
YP_008058461.1	YP_009597506.1	4.069	1269	
YP_008058461.1	YP_009597546.1	4.208	1267	
YP_008058461.1	YP_009597689.1	4.459	1183	
YP_008058461.1	YP_009597830.1	5.289	1221	
YP_008058461.1	YP_009598036.1	4.221	1221	
YP_008058461.1	YP_009598105.1	4.223	1221	
YP_008058461.1	YP_009598336.1	10.83	628	
YP_008058461.1	YP_009598429.1	3.661	1156	
YP_008058461.1	YP_009598460.1	5.434	1300	
YP_008058461.1	YP_009598624.1	4.18	1084	
YP_008058461.1	YP_009599019.1	3.395	1227	
YP_008058461.1	YP_009599179.1	3.558	1171	
YP_008058461.1	YP_009599751.1	4.831	1282	
YP_008058461.1	YP_009600057.1	5.5	1294	
YP_008058461.1	YP_009600175.1	6.44	839	
YP_008058461.1	YP_009600258.1	4.202	934	
YP_008058461.1	YP_009600443.1	5.275	1333	
YP_008058461.1	YP_009600576.1	3.488	1223	
YP_008058461.1	YP_009600608.1	4.93	955	
YP_008058461.1	YP_009600725.1	3.731	1032	
YP_008058461.1	YP_009600737.1	4.341	1327	
YP_008058461.1	YP_009600936.1	4.673	1046	
YP_008058461.1	YP_009601173.1	4.137	938	
YP_008058461.1	YP_009601854.1	3.738	1285	
YP_008058461.1	YP_009601944.1	3.711	866	
YP_008058461.1	YP_009602125.1	5.945	971	
YP_008058461.1	YP_009602127.1	6.119	1061	
YP_008058461.1	YP_009602289.1	4.011	905	
YP_008058461.1	YP_009602440.1	4.642	1264	
YP_008058461.1	YP_009602502.1	4.421	1074	
YP_008058461.1	YP_009602564.1	4.56	1109	
YP_008058461.1	YP_009602625.1	4.35	1126	
YP_008058461.1	YP_009602688.1	4.277	1086	
YP_008058461.1	YP_009602751.1	4.516	1117	
YP_008058461.1	YP_009602807.1	4.514	1083	
YP_008058461.1	YP_009602871.1	4.336	1125	
YP_008058461.1	YP_009602935.1	4.544	1270	
YP_008058461.1	YP_009603016.1	3.661	1071	
YP_008058461.1	YP_009603101.1	3.651	1136	
YP_008058461.1	YP_009603209.1	4.293	1303	
YP_008058461.1	YP_009603290.1	4.979	1347	
YP_008058461.1	YP_009603386.1	4.211	1081	
YP_008058461.1	YP_009603474.1	3.694	1134	
YP_008058461.1	YP_009603560.1	7.811	1335	
YP_008058461.1	YP_009603630.1	4.542	1250	
YP_008058461.1	YP_009603675.1	4.747	1255	
YP_008058461.1	YP_009603721.1	4.606	1238	
YP_008058461.1	YP_009603767.1	4.569	1229	
YP_008058461.1	YP_009603870.1	4.868	933	
YP_008058461.1	YP_009603885.1	3.505	1106	
YP_008058461.1	YP_009603983.1	3.505	1106	
YP_008058461.1	YP_009604045.1	2.302	310	
YP_008058461.1	YP_009604046.1	4.487	1137	
YP_008058461.1	YP_009604250.1	5.262	1255	
YP_008058461.1	YP_009604372.1	4.76	1160	
YP_008058461.1	YP_009604401.1	4.091	603	
YP_008058461.1	YP_009604402.1	4.313	637	
YP_008058461.1	YP_009604518.1	4.231	1315	
YP_008058461.1	YP_009604683.1	4.017	1186	
YP_008058461.1	YP_009604876.1	5.243	1145	
YP_008058461.1	YP_009605012.1	5.163	1145	
YP_008058461.1	YP_009606435.1	6.295	1354	
YP_008058461.1	YP_009606593.1	3.905	1157	
YP_008058461.1	YP_009606690.1	5.247	1167	
YP_008058461.1	YP_009606790.1	5.211	1338	
YP_008058461.1	YP_009607136.1	5.537	1059	
YP_008058461.1	YP_009607486.1	4.489	1229	
YP_008058461.1	YP_009607574.1	4.579	1228	
YP_008058461.1	YP_009607656.1	4.243	1267	
YP_008058461.1	YP_009607745.1	4.21	1234	
YP_008058461.1	YP_009607826.1	3.902	1199	
YP_008058461.1	YP_009607942.1	3.125	1026	
YP_008058461.1	YP_009608081.1	4.037	1202	
YP_008058461.1	YP_009608188.1	3.91	1202	
YP_008058461.1	YP_009608566.1	6.137	1264	
YP_008058461.1	YP_009608681.1	5.942	1262	
YP_008058461.1	YP_009608781.1	4.459	1183	
YP_008058461.1	YP_009609283.1	3.693	1286	
YP_008058461.1	YP_009609504.1	5.925	649	
YP_008058461.1	YP_009609699.1	2.867	909	
YP_008058461.1	YP_009609894.1	3.939	1280	
YP_008058461.1	YP_009610154.1	3.645	1342	
YP_008058461.1	YP_009610227.1	5.141	1182	
YP_008058461.1	YP_009610475.1	3.247	1231	
YP_008058461.1	YP_009610589.1	4.64	1232	
YP_008058461.1	YP_009610821.1	4.393	1222	
YP_008058461.1	YP_009611042.1	4.722	1246	
YP_008058461.1	YP_009611261.1	4.65	1343	
YP_008058461.1	YP_009611488.1	4.65	1343	
YP_008058461.1	YP_009612544.1	4.747	1228	
YP_008058461.1	YP_009612620.1	4.06	1169	
YP_008058461.1	YP_009613004.1	5.026	990	
YP_008058461.1	YP_009613287.1	3.413	1068	
YP_008058461.1	YP_009613410.1	3.593	1085	
YP_008058461.1	YP_009613473.1	3.393	1066	
YP_008058461.1	YP_009613548.1	7.168	1244	
YP_008058461.1	YP_009613635.1	3.522	1065	
YP_008058461.1	YP_009613780.1	4.173	1321	
YP_008058461.1	YP_009613896.1	6.667	1300	
YP_008058461.1	YP_009613911.1	3.938	1213	
YP_008058461.1	YP_009614033.1	5.322	955	
YP_008058461.1	YP_009614156.1	6.743	1068	
YP_008058461.1	YP_009614241.1	2.778	1327	
YP_008058461.1	YP_009614334.1	3.719	674	
YP_008058461.1	YP_009614436.1	3.992	680	
YP_008058461.1	YP_009614437.1	3.847	173	
YP_008058461.1	YP_009614532.1	4.164	1250	
YP_008058461.1	YP_009614637.1	4.063	1220	
YP_008058461.1	YP_009614695.1	3.75	1274	
YP_008058461.1	YP_009614826.1	5.491	1057	
YP_008058461.1	YP_009615091.1	3.138	1236	
YP_008058461.1	YP_009615287.1	3.678	1236	
YP_008058461.1	YP_009615355.1	3.536	921	
YP_008058461.1	YP_009615427.1	4.319	1350	
YP_008058461.1	YP_009615650.1	4.55	935	
YP_008058461.1	YP_009615772.1	3.578	903	
YP_008058461.1	YP_009615773.1	4.839	844	
YP_008058461.1	YP_009615839.1	3.799	1288	
YP_008058461.1	YP_009616033.1	5.508	1293	
YP_008058461.1	YP_009616212.1	4.248	982	
YP_008058461.1	YP_009616297.1	3.835	1081	
YP_008058461.1	YP_009616349.1	3.515	835	
YP_008058461.1	YP_009616350.1	4.154	688	
YP_008058461.1	YP_009616435.1	4.092	1085	
YP_008058461.1	YP_009616510.1	4.403	1107	
YP_008058461.1	YP_009616734.1	4.155	1153	
YP_008058461.1	YP_009616859.1	6.919	1192	
YP_008058461.1	YP_009617237.1	4.988	1325	
YP_008058461.1	YP_009617263.1	4.321	1298	
YP_008058461.1	YP_009617734.1	5.776	1066	
YP_008058461.1	YP_009617927.1	6.211	1276	
YP_008058461.1	YP_009618000.1	4.197	1321	
YP_008058461.1	YP_009618255.1	6.544	669	
YP_008058461.1	YP_009618493.1	3.521	1022	
YP_008058461.1	YP_009618501.1	3.113	1134	
YP_008058461.1	YP_009618579.1	4.224	1184	
YP_008058461.1	YP_009618710.1	4.271	1170	
YP_008058461.1	YP_009618983.1	6.191	1042	
YP_008058461.1	YP_009619107.1	6.228	1086	
YP_008058461.1	YP_009619448.1	6.08	1246	
YP_008058461.1	YP_009620090.1	6.075	1169	
YP_008058461.1	YP_009620175.1	5.166	1336	
YP_008058461.1	YP_009620271.1	5.167	1335	
YP_008058461.1	YP_009620362.1	5.166	1336	
YP_008058461.1	YP_009620442.1	4.131	983	
YP_008058461.1	YP_009620511.1	4.614	902	
YP_008058461.1	YP_009620575.1	3.386	1232	
YP_008058461.1	YP_009620683.1	3.936	1264	
YP_008058461.1	YP_009620868.1	5.255	1293	
YP_008058461.1	YP_009621078.1	4.024	1262	
YP_008058461.1	YP_009621113.1	3.276	1134	
YP_008058461.1	YP_009621122.1	4.525	1064	
YP_008058461.1	YP_009621306.1	2.792	1113	
YP_008058461.1	YP_009621314.1	4.149	1076	
YP_008058461.1	YP_009621582.1	3.901	1214	
YP_008058461.1	YP_009621711.1	5.099	1323	
YP_008058461.1	YP_009622067.1	3.884	1118	
YP_008058461.1	YP_009622331.1	3.383	1066	
YP_008058461.1	YP_009622400.1	4.198	1267	
YP_008058461.1	YP_009622468.1	4.541	1234	
YP_008058461.1	YP_009622564.1	4.192	1258	
YP_008058461.1	YP_009622601.1	4.361	1326	
YP_008058461.1	YP_009622812.1	3.83	1153	
YP_008058461.1	YP_009622943.1	4.174	1277	
YP_008058461.1	YP_009622971.1	2.643	626	
YP_008058461.1	YP_009622972.1	5.725	826	
YP_008058461.1	YP_009623044.1	5.537	1196	
YP_008058461.1	YP_009623107.1	5.441	646	
YP_008058461.1	YP_009623170.1	5.112	1344	
YP_008058461.1	YP_009623329.1	4.565	1176	
YP_008058461.1	YP_009623381.1	4.614	995	
YP_008058461.1	YP_009623463.1	4.223	1221	
YP_008058461.1	YP_009623860.1	5.134	1336	
YP_008058461.1	YP_009624147.1	5.132	1379	
YP_008058461.1	YP_009624205.1	4.923	1364	
YP_008058461.1	YP_009624261.1	5.422	1334	
YP_008058461.1	YP_009624320.1	7.124	1260	
YP_008058461.1	YP_009624497.1	4.739	1325	
YP_008058461.1	YP_009624533.1	4.206	552	
YP_008058461.1	YP_009624721.1	3.662	1045	
YP_008058461.1	YP_009624735.1	3.662	1045	
YP_008058461.1	YP_009624843.1	3.662	1045	
YP_008058461.1	YP_009624909.1	5.954	1167	
YP_008058461.1	YP_009625076.1	6.184	1042	
YP_008058461.1	YP_009625557.1	4.215	1183	
YP_008058461.1	YP_009625585.1	3.099	808	
YP_008058461.1	YP_009625665.1	4.441	882	
YP_008058461.1	YP_009625918.1	3.384	1065	
YP_008058461.1	YP_009625956.1	5.177	870	
YP_008058461.1	YP_009626191.1	5.157	1266	
YP_008058461.1	YP_009626521.1	3.727	1215	
YP_008058461.1	YP_009626636.1	4.421	1051	
YP_008058461.1	YP_009635428.1	4.479	1229	
YP_008058461.1	YP_009635513.1	4.606	1195	
YP_008058461.1	YP_009635607.1	4.321	1298	
YP_008058461.1	YP_009635692.1	4.321	1298	
YP_008058461.1	YP_009635774.1	4.222	1245	
YP_008058461.1	YP_009635987.1	4.408	1170	
YP_008058461.1	YP_009636071.1	4.742	939	
YP_008058461.1	YP_009636181.1	5.081	1350	
YP_008058461.1	YP_009636419.1	3.931	1203	
YP_008058461.1	YP_009636534.1	5.052	1050	
YP_008058461.1	YP_009636628.1	3.995	1207	
YP_008058461.1	YP_009636742.1	4.245	1206	
YP_008058461.1	YP_009636836.1	4.298	1234	
YP_008058461.1	YP_009636924.1	4.599	1185	
YP_008058461.1	YP_009637147.1	5.339	1283	
YP_008058461.1	YP_009637265.1	4.062	1208	
YP_008058461.1	YP_009637350.1	5.528	1344	
YP_008058461.1	YP_009637453.1	4.225	1227	
YP_008058461.1	YP_009637545.1	4.052	1201	
YP_008058461.1	YP_009637640.1	4.252	1241	
YP_008058461.1	YP_009637730.1	4.328	1244	
YP_008058461.1	YP_009637823.1	4.904	1277	
YP_008058461.1	YP_009637916.1	4.29	1303	
YP_008058461.1	YP_009638006.1	5.334	1261	
YP_008058461.1	YP_009638100.1	4.434	1218	
YP_008058461.1	YP_009638190.1	4.893	1275	
YP_008058461.1	YP_009638278.1	5.535	1447	
YP_008058461.1	YP_009638367.1	3.91	1202	
YP_008058461.1	YP_009638471.1	5.565	1435	
YP_008058461.1	YP_009638672.1	5.007	1263	
YP_008058461.1	YP_009638757.1	4.002	1192	
YP_008058461.1	YP_009638844.1	4.537	1230	
YP_008058461.1	YP_009638960.1	5.561	949	
YP_008058461.1	YP_009639117.1	4.414	1428	
YP_008058461.1	YP_009639189.1	4.762	1459	
YP_008058461.1	YP_009639210.1	6.696	914	
YP_008058461.1	YP_009639312.1	8.179	1268	
YP_008058461.1	YP_009639369.1	4.076	1284	
YP_008058461.1	YP_009639437.1	7.881	1288	
YP_008058461.1	YP_009639487.1	4.102	1289	
YP_008058461.1	YP_009639564.1	3.378	1165	
YP_008058461.1	YP_009639636.1	2.897	1095	
YP_008058461.1	YP_009639684.1	3.62	979	
YP_008058461.1	YP_009639740.1	3.867	1085	
YP_008058461.1	YP_009664205.1	2.877	908	
YP_008058461.1	YP_009666219.1	4.073	1267	
YP_008058461.1	YP_009667169.1	12.052	834	
YP_008058461.1	YP_009667170.1	5.057	769	
YP_008058461.1	YP_009777637.1	4.577	1298	
YP_008058461.1	YP_009777767.1	5.043	1289	
YP_008058461.1	YP_009777898.1	4.653	1310	
YP_008058461.1	YP_009777940.1	4.463	1331	
YP_008058461.1	YP_009777986.1	3.734	1229	
YP_008058461.1	YP_009778033.1	5.016	1154	
YP_008058461.1	YP_009778093.1	4.603	1333	
YP_008058461.1	YP_009778289.1	3.814	911	
YP_008058461.1	YP_009778579.1	3.814	911	
YP_008058461.1	YP_009778858.1	3.814	911	
YP_008058461.1	YP_009779096.1	4.891	964	
YP_008058461.1	YP_009779308.1	4.951	970	
YP_008058461.1	YP_009779741.1	5.083	1037	
YP_008058461.1	YP_009779958.1	5.083	1037	
YP_008058461.1	YP_009780073.1	4.4	1016	
YP_008058461.1	YP_009780294.1	4.4	1016	
YP_008058461.1	YP_009780568.1	4.4	1016	
YP_008058461.1	YP_009780798.1	4.4	1016	
YP_008058461.1	YP_009781012.1	4.4	1016	
YP_008058461.1	YP_009781245.1	4.4	1016	
YP_008058461.1	YP_009781479.1	4.4	1016	
YP_008058461.1	YP_009781709.1	4.4	1016	
YP_008058461.1	YP_009781942.1	4.4	1016	
YP_008058461.1	YP_009782117.1	4.399	1016	
YP_008058461.1	YP_009782362.1	4.399	1016	
YP_008058461.1	YP_009782605.1	4.528	1018	
YP_008058461.1	YP_009782905.1	4.399	1016	
YP_008058461.1	YP_009783030.1	3.508	909	
YP_008058461.1	YP_009783267.1	5.684	1048	
YP_008058461.1	YP_009783583.1	4.422	1086	
YP_008058461.1	YP_009783857.1	5.116	1038	
YP_008058461.1	YP_009783892.1	3.412	1315	
YP_008058461.1	YP_009783939.1	4.297	1280	
YP_008058461.1	YP_009783982.1	4.613	1278	
YP_008058461.1	YP_009784102.1	3.793	1281	
YP_008058461.1	YP_009784186.1	5.351	1193	
YP_008058461.1	YP_009784234.1	4.26	950	
YP_008058461.1	YP_009784294.1	3.169	1215	
YP_008058461.1	YP_009784429.1	3.945	956	
YP_008058461.1	YP_009784533.1	3.876	836	
YP_008058461.1	YP_009784707.1	5.951	1412	
YP_008058461.1	YP_009784780.1	4.391	1272	
YP_008058461.1	YP_009784973.1	3.905	1176	
YP_008058461.1	YP_009784989.1	4.297	1141	
YP_008058461.1	YP_009785099.1	4.44	1164	
YP_008058461.1	YP_009785148.1	4.472	1254	
YP_008058461.1	YP_009785270.1	4.6	1222	
YP_008058461.1	YP_009785415.1	4.143	943	
YP_008058461.1	YP_009785523.1	3.954	1144	
YP_008058461.1	YP_009785759.1	5.002	1281	
YP_008058461.1	YP_009785890.1	5.688	1322	
YP_008058461.1	YP_009785940.1	4.393	1333	
YP_008058461.1	YP_009786014.1	4.593	1251	
YP_008058461.1	YP_009786396.1	3.867	1226	
YP_008058461.1	YP_009786443.1	3.637	1370	
YP_008058461.1	YP_009786604.1	4.116	1288	
YP_008058461.1	YP_009786971.1	5.738	1194	
YP_008058461.1	YP_009787132.1	4.116	1288	
YP_008058461.1	YP_009787287.1	4.617	987	
YP_008058461.1	YP_009787334.1	4.139	1255	
YP_008058461.1	YP_009787431.1	4.863	997	
YP_008058461.1	YP_009787643.1	4.47	1278	
YP_008058461.1	YP_009787726.1	3.774	1281	
YP_008058461.1	YP_009787810.1	4.544	918	
YP_008058461.1	YP_009787917.1	8.444	989	
YP_008058461.1	YP_009787996.1	6.668	1073	
YP_008058461.1	YP_009788073.1	3.605	1195	
YP_008058461.1	YP_009788101.1	4.143	1212	
YP_008058461.1	YP_009788156.1	4.087	1203	
YP_008058461.1	YP_009788210.1	4.831	1418	
YP_008058461.1	YP_009788266.1	4.042	1316	
YP_008058461.1	YP_009788398.1	4.051	956	
YP_008058461.1	YP_009788789.1	4.509	1406	
