cluster	member	super_RMSD	aligned_atoms	notes
YP_009015046.1	YP_010066255.1	3.294	889	
YP_009015046.1	YP_010066608.1	3.294	889	
YP_009015046.1	YP_010066610.1	2.493	943	
YP_009015046.1	YP_010066616.1	12.728	661	
YP_009015046.1	YP_010066707.1	12.207	658	
YP_009015046.1	YP_010066714.1	2.493	943	
YP_009015046.1	YP_010066716.1	3.294	889	
YP_009015046.1	YP_010066915.1	12.765	662	
YP_009015046.1	YP_010066922.1	2.493	943	
YP_009015046.1	YP_010066924.1	3.294	889	
YP_009015046.1	YP_010067188.1	12.08	654	
YP_009015046.1	YP_010067194.1	2.493	943	
YP_009015046.1	YP_010067196.1	3.294	889	
YP_009015046.1	YP_010067452.1	12.727	661	
YP_009015046.1	YP_010067458.1	2.493	943	
YP_009015046.1	YP_010067460.1	3.295	889	
YP_009015046.1	YP_010067719.1	12.209	658	
YP_009015046.1	YP_010067725.1	2.485	979	
YP_009015046.1	YP_010067727.1	3.294	889	
YP_009015046.1	YP_010068206.1	12.759	662	
YP_009015046.1	YP_010068212.1	2.493	943	
YP_009015046.1	YP_010068270.1	12.173	657	
YP_009015046.1	YP_010068276.1	2.475	942	
YP_009015046.1	YP_010068278.1	3.294	889	
YP_009015046.1	YP_010068518.1	12.167	657	
YP_009015046.1	YP_010068525.1	2.493	943	
YP_009015046.1	YP_010068527.1	3.294	889	
YP_009015046.1	YP_010068837.1	4.096	675	
YP_009015046.1	YP_010068839.1	2.741	1002	
YP_009015046.1	YP_010068850.1	13.637	411	
YP_009015046.1	YP_010069056.1	12.174	657	
YP_009015046.1	YP_010069062.1	2.493	943	
YP_009015046.1	YP_010069064.1	3.294	889	
YP_009015046.1	YP_010069330.1	12.183	656	
YP_009015046.1	YP_010069336.1	2.493	943	
YP_009015046.1	YP_010069338.1	3.293	889	
YP_009015046.1	YP_010069598.1	12.764	662	
YP_009015046.1	YP_010069605.1	2.493	943	
YP_009015046.1	YP_010069607.1	3.294	889	
YP_009015046.1	YP_010069866.1	12.171	657	
YP_009015046.1	YP_010069872.1	2.478	983	
YP_009015046.1	YP_010069874.1	3.294	889	
YP_009015046.1	YP_010070131.1	12.094	653	
YP_009015046.1	YP_010070138.1	2.485	979	
YP_009015046.1	YP_010070140.1	3.294	889	
YP_009015046.1	YP_010070411.1	12.171	657	
YP_009015046.1	YP_010070418.1	2.516	936	
YP_009015046.1	YP_010070420.1	3.294	889	
YP_009015046.1	YP_010070687.1	12.076	654	
YP_009015046.1	YP_010070693.1	3.048	1043	
YP_009015046.1	YP_010070695.1	3.294	889	
YP_009015046.1	YP_010071074.1	12.728	661	
YP_009015046.1	YP_010071081.1	2.508	936	
YP_009015046.1	YP_010071083.1	3.294	889	
YP_009015046.1	YP_010071236.1	12.209	657	
YP_009015046.1	YP_010071243.1	2.493	943	
YP_009015046.1	YP_010071245.1	3.294	889	
YP_009015046.1	YP_010071510.1	12.766	662	
YP_009015046.1	YP_010071517.1	2.516	936	
YP_009015046.1	YP_010071519.1	3.294	889	
YP_009015046.1	YP_010071777.1	12.171	657	
YP_009015046.1	YP_010071784.1	2.949	1007	
YP_009015046.1	YP_010071786.1	3.294	889	
YP_009015046.1	YP_010072054.1	12.713	662	
YP_009015046.1	YP_010072060.1	2.496	943	
YP_009015046.1	YP_010072062.1	3.294	889	
YP_009015046.1	YP_010072319.1	12.236	657	
YP_009015046.1	YP_010072325.1	2.484	979	
YP_009015046.1	YP_010072327.1	3.294	889	
YP_009015046.1	YP_010072600.1	12.766	662	
YP_009015046.1	YP_010072608.1	2.493	943	
YP_009015046.1	YP_010072610.1	3.294	889	
YP_009015046.1	YP_010072976.1	12.266	658	
YP_009015046.1	YP_010072982.1	2.493	943	
YP_009015046.1	YP_010072984.1	3.262	909	
YP_009015046.1	YP_010073324.1	3.294	889	
YP_009015046.1	YP_010073326.1	2.508	936	
YP_009015046.1	YP_010073332.1	12.173	657	
YP_009015046.1	YP_010073401.1	12.23	657	
YP_009015046.1	YP_010073409.1	2.508	936	
YP_009015046.1	YP_010073411.1	3.294	889	
YP_009015046.1	YP_010073681.1	12.634	658	
YP_009015046.1	YP_010073687.1	2.485	979	
YP_009015046.1	YP_010073689.1	3.294	889	
YP_009015046.1	YP_010073980.1	3.293	889	
YP_009015046.1	YP_010073982.1	2.493	943	
YP_009015046.1	YP_010073989.1	12.761	662	
YP_009015046.1	YP_010074237.1	12.768	662	
YP_009015046.1	YP_010074244.1	2.485	979	
YP_009015046.1	YP_010074246.1	3.294	889	
YP_009015046.1	YP_010074463.1	12.172	657	
YP_009015046.1	YP_010074718.1	3.294	889	
YP_009015046.1	YP_010074720.1	2.493	943	
YP_009015046.1	YP_010074756.1	12.236	657	
YP_009015046.1	YP_010074762.1	2.494	943	
YP_009015046.1	YP_010074764.1	3.294	889	
YP_009015046.1	YP_010075197.1	12.769	662	
YP_009015046.1	YP_010075204.1	2.493	943	
YP_009015046.1	YP_010075206.1	3.264	909	
YP_009015046.1	YP_010075300.1	12.759	662	
YP_009015046.1	YP_010075306.1	2.498	977	
YP_009015046.1	YP_010075576.1	12.766	662	
YP_009015046.1	YP_010075582.1	2.508	936	
YP_009015046.1	YP_010075584.1	3.294	889	
YP_009015046.1	YP_010075840.1	12.15	654	
YP_009015046.1	YP_010075846.1	2.493	943	
YP_009015046.1	YP_010075848.1	3.293	889	
YP_009015046.1	YP_010076106.1	7.395	203	
YP_009015046.1	YP_010076116.1	2.759	1002	
YP_009015046.1	YP_010076118.1	4.096	675	
YP_009015046.1	YP_010076505.1	12.084	654	
YP_009015046.1	YP_010076512.1	2.493	943	
YP_009015046.1	YP_010076514.1	3.294	889	
YP_009015046.1	YP_010076652.1	12.768	662	
YP_009015046.1	YP_010076659.1	2.508	936	
YP_009015046.1	YP_010076661.1	3.294	889	
YP_009015046.1	YP_010076919.1	12.712	662	
YP_009015046.1	YP_010076925.1	2.485	979	
YP_009015046.1	YP_010076927.1	3.294	889	
YP_009015046.1	YP_010077298.1	3.08	114	
YP_009015046.1	YP_010077304.1	2.526	937	
YP_009015046.1	YP_010077306.1	3.294	889	
YP_009015046.1	YP_010077540.1	12.612	659	
YP_009015046.1	YP_010077546.1	2.493	943	
YP_009015046.1	YP_010077548.1	3.294	889	
YP_009015046.1	YP_010077879.1	3.268	858	
YP_009015046.1	YP_010077888.1	2.257	1096	
YP_009015046.1	YP_010078131.1	1.713	1127	
YP_009015046.1	YP_010078545.1	2.566	1314	
YP_009015046.1	YP_010079018.1	5.816	479	
YP_009015046.1	YP_010079101.1	5.862	483	
YP_009015046.1	YP_010079182.1	5.816	479	
YP_009015046.1	YP_010079340.1	5.594	670	
YP_009015046.1	YP_010079422.1	5.594	670	
YP_009015046.1	YP_010080074.1	1.825	1151	
YP_009015046.1	YP_010080272.1	11.849	580	
YP_009015046.1	YP_010080489.1	3.491	1150	
YP_009015046.1	YP_010080524.1	3.24	1140	
YP_009015046.1	YP_010080559.1	2.82	1061	
YP_009015046.1	YP_010080598.1	2.634	1046	
YP_009015046.1	YP_010080635.1	2.929	1082	
YP_009015046.1	YP_010080709.1	2.828	1070	
YP_009015046.1	YP_010080746.1	2.823	1069	
YP_009015046.1	YP_010080782.1	2.612	1063	
YP_009015046.1	YP_010080819.1	2.829	1072	
YP_009015046.1	YP_010080859.1	2.692	1064	
YP_009015046.1	YP_010080897.1	2.83	1072	
YP_009015046.1	YP_010080933.1	2.832	1073	
YP_009015046.1	YP_010080970.1	2.673	1065	
YP_009015046.1	YP_010081008.1	2.691	1076	
YP_009015046.1	YP_010081047.1	2.859	1096	
YP_009015046.1	YP_010081084.1	2.853	1070	
YP_009015046.1	YP_010081125.1	2.72	1069	
YP_009015046.1	YP_010081200.1	2.75	1024	
YP_009015046.1	YP_010081244.1	3.988	1110	
YP_009015046.1	YP_010081280.1	3.914	1079	
YP_009015046.1	YP_010081318.1	2.698	1065	
YP_009015046.1	YP_010081353.1	2.825	1071	
YP_009015046.1	YP_010081389.1	2.422	1011	
YP_009015046.1	YP_010081428.1	2.692	1072	
YP_009015046.1	YP_010081462.1	2.682	1070	
YP_009015046.1	YP_010081498.1	2.419	1011	
YP_009015046.1	YP_010081536.1	2.419	1011	
YP_009015046.1	YP_010081580.1	2.189	1109	
YP_009015046.1	YP_010081670.1	2.212	1113	
YP_009015046.1	YP_010081762.1	2.21	1113	
YP_009015046.1	YP_010081863.1	2.189	1109	
YP_009015046.1	YP_010081921.1	2.199	1111	
YP_009015046.1	YP_010082018.1	2.212	1147	
YP_009015046.1	YP_010082212.1	2.742	1106	
YP_009015046.1	YP_010082302.1	4.2	1148	
YP_009015046.1	YP_010082393.1	4.2	1148	
YP_009015046.1	YP_010082471.1	4.2	1148	
YP_009015046.1	YP_010082594.1	3.414	831	
YP_009015046.1	YP_010082693.1	3.414	831	
YP_009015046.1	YP_010082788.1	3.312	799	
YP_009015046.1	YP_010082929.1	4.321	1291	
YP_009015046.1	YP_010083221.1	1.814	1148	
YP_009015046.1	YP_010083945.1	2.737	1056	
YP_009015046.1	YP_010088440.1	4.096	675	
YP_009015046.1	YP_010088442.1	2.758	1002	
YP_009015046.1	YP_010088450.1	9.914	304	
YP_009015046.1	YP_010088516.1	13.613	411	
YP_009015046.1	YP_010088526.1	2.752	998	
YP_009015046.1	YP_010088528.1	4.096	675	
YP_009015046.1	YP_010088816.1	2.776	875	
YP_009015046.1	YP_010088818.1	2.473	1213	
YP_009015046.1	YP_010088908.1	4.035	632	
YP_009015046.1	YP_010088950.1	5.892	192	
YP_009015046.1	YP_010088959.1	2.229	964	
YP_009015046.1	YP_010088961.1	3.531	892	
YP_009015046.1	YP_010089239.1	2.407	673	
YP_009015046.1	YP_010089332.1	6.814	194	
YP_009015046.1	YP_010089336.1	2.499	984	
YP_009015046.1	YP_010089338.1	3.135	885	
YP_009015046.1	YP_010089616.1	4.037	158	
YP_009015046.1	YP_010089621.1	2.206	1067	
YP_009015046.1	YP_010089623.1	4.356	825	
YP_009015046.1	YP_010090128.1	13.614	411	
YP_009015046.1	YP_010090138.1	2.761	999	
YP_009015046.1	YP_010090140.1	4.096	675	
YP_009015046.1	YP_010090392.1	2.04	1120	
YP_009015046.1	YP_010090394.1	2.92	783	
YP_009015046.1	YP_010090534.1	1.173	134	
YP_009015046.1	YP_010090536.1	2.629	1089	
YP_009015046.1	YP_010090722.1	8.927	285	
YP_009015046.1	YP_010090727.1	2.148	1009	
YP_009015046.1	YP_010090729.1	3.177	885	
YP_009015046.1	YP_010090998.1	3.672	741	
YP_009015046.1	YP_010091068.1	12.269	658	
YP_009015046.1	YP_010091074.1	2.485	979	
YP_009015046.1	YP_010091076.1	3.294	889	
YP_009015046.1	YP_010091341.1	12.173	657	
YP_009015046.1	YP_010091347.1	2.486	979	
YP_009015046.1	YP_010091349.1	3.294	889	
YP_009015046.1	YP_010091648.1	2.984	1064	
YP_009015046.1	YP_010091649.1	3.244	887	
YP_009015046.1	YP_010091898.1	9.384	304	
YP_009015046.1	YP_010091900.1	3.667	987	
YP_009015046.1	YP_010092179.1	5.679	192	
YP_009015046.1	YP_010092182.1	2.07	1095	
YP_009015046.1	YP_010092184.1	3.272	884	
YP_009015046.1	YP_010092767.1	3.253	1108	
YP_009015046.1	YP_010092771.1	2.749	869	
YP_009015046.1	YP_010092886.1	2.612	679	
YP_009015046.1	YP_010093086.1	2.728	1001	
YP_009015046.1	YP_010093088.1	4.096	675	
YP_009015046.1	YP_010093342.1	6.062	203	
YP_009015046.1	YP_010093396.1	4.249	435	
YP_009015046.1	YP_010093493.1	4.249	435	
YP_009015046.1	YP_010093777.1	2.822	880	
YP_009015046.1	YP_010093780.1	2.958	919	
YP_009015046.1	YP_010093782.1	9.382	304	
YP_009015046.1	YP_010093936.1	2.988	1061	
YP_009015046.1	YP_010094381.1	4.159	674	
YP_009015046.1	YP_010094383.1	2.729	1056	
YP_009015046.1	YP_010094636.1	3.294	889	
YP_009015046.1	YP_010094638.1	2.508	936	
YP_009015046.1	YP_010094644.1	12.266	658	
YP_009015046.1	YP_010094912.1	4.159	674	
YP_009015046.1	YP_010094914.1	2.443	994	
YP_009015046.1	YP_010094971.1	9.238	305	
YP_009015046.1	YP_010094979.1	3.381	1042	
YP_009015046.1	YP_010094981.1	3.245	882	
YP_009015046.1	YP_010095309.1	2.92	783	
YP_009015046.1	YP_010095311.1	2.04	1120	
YP_009015046.1	YP_010095565.1	2.342	983	
YP_009015046.1	YP_010095855.1	2.342	983	
YP_009015046.1	YP_010096003.1	6.698	194	
YP_009015046.1	YP_010096008.1	2.565	962	
YP_009015046.1	YP_010096010.1	3.138	885	
YP_009015046.1	YP_010096404.1	4.096	675	
YP_009015046.1	YP_010096406.1	2.758	1003	
YP_009015046.1	YP_010096416.1	13.64	411	
YP_009015046.1	YP_010096563.1	2.702	830	
YP_009015046.1	YP_010097309.1	6.952	218	
YP_009015046.1	YP_010097314.1	2.711	1162	
YP_009015046.1	YP_010097317.1	3.217	901	
YP_009015046.1	YP_010097761.1	2.469	796	
YP_009015046.1	YP_010097763.1	2.01	1148	
YP_009015046.1	YP_010098646.1	3.139	885	
YP_009015046.1	YP_010098648.1	3.514	1080	
YP_009015046.1	YP_010098653.1	6.734	194	
YP_009015046.1	YP_010099876.1	3.294	889	
YP_009015046.1	YP_010099878.1	2.508	936	
YP_009015046.1	YP_010099884.1	12.206	658	
YP_009015046.1	YP_010100140.1	3.994	679	
YP_009015046.1	YP_010100142.1	2.74	1001	
YP_009015046.1	YP_010100152.1	13.639	411	
YP_009015046.1	YP_010100426.1	2.693	1028	
YP_009015046.1	YP_010100428.1	4.159	674	
YP_009015046.1	YP_010100625.1	4.159	674	
YP_009015046.1	YP_010100628.1	2.326	913	
YP_009015046.1	YP_010100962.1	1.563	1087	
YP_009015046.1	YP_010101373.1	1.56	1086	
YP_009015046.1	YP_010101497.1	1.755	1083	
YP_009015046.1	YP_010101504.1	3.437	924	
YP_009015046.1	YP_010101827.1	2.805	706	
YP_009015046.1	YP_010101828.1	2.244	1093	
YP_009015046.1	YP_010102483.1	2.805	706	
YP_009015046.1	YP_010102484.1	2.243	1093	
YP_009015046.1	YP_010102672.1	2.805	706	
YP_009015046.1	YP_010103453.1	3.849	1416	
YP_009015046.1	YP_010103459.1	3.405	901	
YP_009015046.1	YP_010103846.1	3.056	437	
YP_009015046.1	YP_010103967.1	1.755	1094	
YP_009015046.1	YP_010103975.1	3.512	914	
YP_009015046.1	YP_010104382.1	2.237	1085	
YP_009015046.1	YP_010104840.1	2.497	1250	
YP_009015046.1	YP_010104848.1	3.923	715	
YP_009015046.1	YP_010105367.1	3.435	2564	
YP_009015046.1	YP_010105467.1	1.569	1089	
YP_009015046.1	YP_010105644.1	2.806	706	
YP_009015046.1	YP_010105645.1	2.243	1093	
YP_009015046.1	YP_010105838.1	2.806	706	
YP_009015046.1	YP_010105839.1	2.257	1094	
YP_009015046.1	YP_010106202.1	3.294	889	
YP_009015046.1	YP_010106204.1	2.516	936	
YP_009015046.1	YP_010106211.1	12.811	663	
YP_009015046.1	YP_010106326.1	2.844	1219	
YP_009015046.1	YP_010106401.1	3.392	1267	
YP_009015046.1	YP_010106402.1	3.82	817	
YP_009015046.1	YP_010106585.1	3.466	947	
YP_009015046.1	YP_010106586.1	3.386	1262	
YP_009015046.1	YP_010106677.1	1.904	492	
YP_009015046.1	YP_010106836.1	1.892	491	
YP_009015046.1	YP_010107112.1	4.881	577	
YP_009015046.1	YP_010107373.1	3.2	880	
YP_009015046.1	YP_010107374.1	3.117	1250	
YP_009015046.1	YP_010107474.1	3.916	1419	
YP_009015046.1	YP_010107481.1	3.473	891	
YP_009015046.1	YP_010107902.1	2.804	706	
YP_009015046.1	YP_010107903.1	2.242	1093	
YP_009015046.1	YP_010108096.1	2.806	706	
YP_009015046.1	YP_010108097.1	2.257	1094	
YP_009015046.1	YP_010108289.1	2.804	706	
YP_009015046.1	YP_010108290.1	2.253	1095	
YP_009015046.1	YP_010108482.1	2.805	706	
YP_009015046.1	YP_010108483.1	2.248	1094	
YP_009015046.1	YP_010108678.1	2.804	706	
YP_009015046.1	YP_010108679.1	2.253	1095	
YP_009015046.1	YP_010108835.1	6.977	2272	
YP_009015046.1	YP_010108922.1	2.628	858	
YP_009015046.1	YP_010109010.1	2.628	858	
YP_009015046.1	YP_010109142.1	7.039	2280	
YP_009015046.1	YP_010109422.1	2.234	1087	
YP_009015046.1	YP_010109593.1	2.153	624	
YP_009015046.1	YP_010109817.1	4.454	643	
YP_009015046.1	YP_010110200.1	2.317	1124	
YP_009015046.1	YP_010110297.1	2.407	1113	
YP_009015046.1	YP_010110465.1	3.25	1298	
YP_009015046.1	YP_010110542.1	2.974	1002	
YP_009015046.1	YP_010110680.1	2.407	1113	
YP_009015046.1	YP_010110821.1	2.385	1117	
YP_009015046.1	YP_010111176.1	2.977	1220	
YP_009015046.1	YP_010111339.1	2.323	804	
YP_009015046.1	YP_010111342.1	6.881	465	
YP_009015046.1	YP_010111343.1	2.212	819	
YP_009015046.1	YP_010111454.1	4.217	1153	
YP_009015046.1	YP_010111459.1	2.43	751	
YP_009015046.1	YP_010111512.1	3.63	1266	
YP_009015046.1	YP_010111671.1	2.981	684	
YP_009015046.1	YP_010111676.1	2.735	1146	
YP_009015046.1	YP_010111731.1	2.52	1150	
YP_009015046.1	YP_010111818.1	3.215	1203	
YP_009015046.1	YP_010112050.1	3.321	893	
YP_009015046.1	YP_010112116.1	2.615	1168	
YP_009015046.1	YP_010112228.1	2.486	1147	
YP_009015046.1	YP_010112286.1	3.165	1261	
YP_009015046.1	YP_010112434.1	2.51	1165	
YP_009015046.1	YP_010112514.1	2.95	1213	
YP_009015046.1	YP_010112567.1	2.754	1146	
YP_009015046.1	YP_010112696.1	2.564	952	
YP_009015046.1	YP_010112764.1	2.059	1103	
YP_009015046.1	YP_010112828.1	2.95	1213	
YP_009015046.1	YP_010112894.1	1.994	1100	
YP_009015046.1	YP_010113048.1	2.384	1155	
YP_009015046.1	YP_010113087.1	2.054	1102	
YP_009015046.1	YP_010113156.1	2.058	1119	
YP_009015046.1	YP_010113255.1	2.588	1185	
YP_009015046.1	YP_010113401.1	1.996	1136	
YP_009015046.1	YP_010113486.1	2.415	1127	
YP_009015046.1	YP_010113545.1	2.415	1127	
YP_009015046.1	YP_010113657.1	2.883	1223	
YP_009015046.1	YP_010113897.1	1.917	965	
YP_009015046.1	YP_010114082.1	3.552	732	
YP_009015046.1	YP_010114224.1	2.807	706	
YP_009015046.1	YP_010114225.1	2.244	1093	
YP_009015046.1	YP_010114417.1	7.207	904	
YP_009015046.1	YP_010114419.1	2.727	1171	
YP_009015046.1	YP_010114766.1	1.672	1116	
YP_009015046.1	YP_010114893.1	4.587	625	
YP_009015046.1	YP_010228918.1	3.294	889	
YP_009015046.1	YP_010228920.1	2.493	943	
YP_009015046.1	YP_010228926.1	12.173	656	
YP_009015046.1	YP_010245927.1	1.43	1013	
YP_009015046.1	YP_010246059.1	1.607	1052	
YP_009015046.1	YP_010246187.1	1.44	1002	
YP_009015046.1	YP_010246322.1	2.542	1121	
YP_009015046.1	YP_010246465.1	2.347	1098	
YP_009015046.1	YP_010246598.1	2.734	1132	
YP_009015046.1	YP_010246739.1	2.734	1132	
YP_009015046.1	YP_010246996.1	4.096	675	
YP_009015046.1	YP_010246998.1	2.728	1001	
YP_009015046.1	YP_010247009.1	13.64	411	
YP_009015046.1	YP_010278433.1	12.764	662	
YP_009015046.1	YP_010278438.1	2.508	936	
YP_009015046.1	YP_010278440.1	3.294	889	
YP_009015046.1	YP_010297712.1	16.562	687	
YP_009015046.1	YP_010297744.1	3.405	768	
YP_009015046.1	YP_010298639.1	3.047	730	
YP_009015046.1	YP_010299420.1	2.116	955	
YP_009015046.1	YP_010299665.1	16.474	472	
YP_009015046.1	YP_010299762.1	2.115	955	
YP_009015046.1	YP_010300008.1	16.483	472	
YP_009015046.1	YP_010300106.1	2.409	1011	
YP_009015046.1	YP_010300344.1	11.202	828	
YP_009015046.1	YP_010300442.1	2.45	958	
YP_009015046.1	YP_010300685.1	11.513	814	
YP_009015046.1	YP_010300778.1	2.462	1018	
YP_009015046.1	YP_010301026.1	10.496	807	
YP_009015046.1	YP_010301114.1	3.745	1301	
YP_009015046.1	YP_010301358.1	10.974	794	
YP_009015046.1	YP_010301453.1	3.987	1234	
YP_009015046.1	YP_010301689.1	11.968	837	
YP_009015046.1	YP_010301783.1	2.703	1168	
YP_009015046.1	YP_010302123.1	3.355	1198	
YP_009015046.1	YP_010302367.1	11.029	785	
YP_009015046.1	YP_010302460.1	2.457	1017	
YP_009015046.1	YP_010302702.1	18.289	818	
YP_009015046.1	YP_010302790.1	5.039	1303	
YP_009015046.1	YP_010303039.1	10.038	917	
YP_009015046.1	YP_010303142.1	2.521	950	
YP_009015046.1	YP_010303387.1	10.791	771	
YP_009015046.1	YP_010317926.1	2.53	1336	
YP_009015046.1	YP_010347717.1	3.492	782	
YP_009015046.1	YP_010347758.1	2.691	641	
YP_009015046.1	YP_010348154.1	4.287	914	
YP_009015046.1	YP_010348194.1	7.568	652	
YP_009015046.1	YP_010355315.1	2.934	786	
YP_009015046.1	YP_010355317.1	2.492	1235	
YP_009015046.1	YP_010355540.1	2.525	812	
YP_009015046.1	YP_010355541.1	2.266	1149	
YP_009015046.1	YP_010355759.1	2.877	917	
YP_009015046.1	YP_010355760.1	2.266	1149	
YP_009015046.1	YP_010356093.1	7.058	2283	
YP_009015046.1	YP_010356216.1	5.691	2414	
YP_009015046.1	YP_010356455.1	6.977	2272	
YP_009015046.1	YP_010356598.1	1.865	1114	
YP_009015046.1	YP_010356929.1	2.496	872	
YP_009015046.1	YP_010357028.1	7.528	787	
YP_009015046.1	YP_010357154.1	2.872	882	
YP_009015046.1	YP_010357161.1	1.737	1079	
YP_009015046.1	YP_010357352.1	2.872	882	
YP_009015046.1	YP_010357359.1	1.737	1079	
YP_009015046.1	YP_010357532.1	5.903	2286	
YP_009015046.1	YP_010357540.1	3.804	879	
YP_009015046.1	YP_010358722.1	2.858	1173	
YP_009015046.1	YP_010358914.1	2.403	1112	
YP_009015046.1	YP_010358981.1	2.533	1161	
YP_009015046.1	YP_010359403.1	2.701	1152	
YP_009015046.1	YP_010359496.1	2.522	1227	
YP_009015046.1	YP_010359648.1	2.293	1175	
YP_009015046.1	YP_010509542.1	2.432	1158	
YP_009015046.1	YP_010509603.1	2.64	1151	
YP_009015046.1	YP_010509695.1	1.949	1093	
YP_009015046.1	YP_010509786.1	2.402	1156	
YP_009015046.1	YP_010509882.1	2.489	1147	
YP_009015046.1	YP_010510017.1	3.023	1237	
YP_009015046.1	YP_010510099.1	2.055	1102	
YP_009015046.1	YP_010510152.1	2.95	1213	
YP_009015046.1	YP_010510225.1	2.64	1151	
YP_009015046.1	YP_010510338.1	2.631	1197	
YP_009015046.1	YP_010510588.1	3.197	1041	
YP_009015046.1	YP_010510596.1	2.887	839	
YP_009015046.1	YP_010563433.1	4.585	625	
YP_009015046.1	YP_010644624.1	3.42	745	
YP_009015046.1	YP_010644655.1	9.328	670	
YP_009015046.1	YP_010648342.1	1.958	1150	
YP_009015046.1	YP_010648391.1	2.721	1184	
YP_009015046.1	YP_010648435.1	2.721	1184	
YP_009015046.1	YP_010648873.1	2.856	914	
YP_009015046.1	YP_010649724.1	2.966	989	
YP_009015046.1	YP_010649994.1	5.316	196	
YP_009015046.1	YP_010650001.1	2.094	1088	
YP_009015046.1	YP_010650003.1	4.1	679	
YP_009015046.1	YP_010650281.1	5.312	196	
YP_009015046.1	YP_010650288.1	2.094	1088	
YP_009015046.1	YP_010650290.1	4.1	679	
YP_009015046.1	YP_010650574.1	5.152	197	
YP_009015046.1	YP_010650582.1	2.094	1088	
YP_009015046.1	YP_010650584.1	4.1	679	
YP_009015046.1	YP_010650897.1	10.356	322	
YP_009015046.1	YP_010650907.1	2.753	1021	
YP_009015046.1	YP_010650909.1	3.478	842	
YP_009015046.1	YP_010651207.1	2.456	1131	
YP_009015046.1	YP_010651215.1	3.427	900	
YP_009015046.1	YP_010651442.1	2.57	1181	
YP_009015046.1	YP_010651450.1	3.443	895	
YP_009015046.1	YP_010651666.1	1.77	1101	
YP_009015046.1	YP_010651675.1	1.928	847	
YP_009015046.1	YP_010651903.1	3.917	1409	
YP_009015046.1	YP_010651912.1	3.009	837	
YP_009015046.1	YP_010652135.1	2.675	1269	
YP_009015046.1	YP_010652144.1	2.095	816	
YP_009015046.1	YP_010652364.1	2.675	1269	
YP_009015046.1	YP_010652373.1	2.095	816	
YP_009015046.1	YP_010654310.1	1.545	1053	
YP_009015046.1	YP_010654387.1	1.544	1053	
YP_009015046.1	YP_010654931.1	1.736	1076	
YP_009015046.1	YP_010655559.1	2.514	813	
YP_009015046.1	YP_010655676.1	3.28	683	
YP_009015046.1	YP_010656448.1	7.91	1681	
YP_009015046.1	YP_010656628.1	1.794	1086	
YP_009015046.1	YP_010656630.1	3.16	794	
YP_009015046.1	YP_010656728.1	10.721	2521	
YP_009015046.1	YP_010656844.1	2.601	979	
YP_009015046.1	YP_010656856.1	4.531	418	
YP_009015046.1	YP_010656971.1	2.601	979	
YP_009015046.1	YP_010656982.1	4.531	418	
YP_009015046.1	YP_010657067.1	2.593	979	
YP_009015046.1	YP_010657207.1	2.553	1027	
YP_009015046.1	YP_010657293.1	4.531	418	
YP_009015046.1	YP_010657305.1	2.527	1025	
YP_009015046.1	YP_010657514.1	4.444	573	
YP_009015046.1	YP_010657677.1	5.528	665	
YP_009015046.1	YP_010657782.1	4.681	473	
YP_009015046.1	YP_010657873.1	5.343	635	
YP_009015046.1	YP_010657971.1	4.789	618	
YP_009015046.1	YP_010658666.1	4.564	463	
YP_009015046.1	YP_010658763.1	5.074	637	
YP_009015046.1	YP_010658851.1	5.06	636	
YP_009015046.1	YP_010658944.1	4.901	626	
YP_009015046.1	YP_010659003.1	5.35	646	
YP_009015046.1	YP_010659097.1	5.35	646	
YP_009015046.1	YP_010659207.1	4.901	626	
YP_009015046.1	YP_010659271.1	4.549	579	
YP_009015046.1	YP_010659618.1	5.758	565	
YP_009015046.1	YP_010659746.1	5.883	571	
YP_009015046.1	YP_010659902.1	5.846	568	
YP_009015046.1	YP_010659987.1	4.663	472	
YP_009015046.1	YP_010660880.1	4.306	987	
YP_009015046.1	YP_010660918.1	3.865	706	
YP_009015046.1	YP_010661260.1	3.001	796	
YP_009015046.1	YP_010661261.1	3.33	1275	
YP_009015046.1	YP_010661513.1	3.121	863	
YP_009015046.1	YP_010661514.1	3.443	1385	
YP_009015046.1	YP_010661767.1	3.128	865	
YP_009015046.1	YP_010661768.1	3.443	1385	
YP_009015046.1	YP_010662015.1	3.428	1417	
YP_009015046.1	YP_010662016.1	2.745	775	
YP_009015046.1	YP_010662350.1	2.745	775	
YP_009015046.1	YP_010662351.1	3.428	1417	
YP_009015046.1	YP_010662631.1	3.414	1415	
YP_009015046.1	YP_010662632.1	2.922	845	
YP_009015046.1	YP_010662767.1	2.746	768	
YP_009015046.1	YP_010662768.1	3.42	1416	
YP_009015046.1	YP_010662968.1	4.156	675	
YP_009015046.1	YP_010663050.1	2.536	547	
